SiteID,date,damage_class,damage_status,Governorate,Municipality,Neighborhood,damage_class_desc,is_damaged,damage_level,lon,lat,index_right
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Jabalya El Balad,Severe Damage,1,2,34.48072532500004,31.527671180000084,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ar Rawdah,Destroyed,1,3,34.47490534900004,31.52730004700004,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,North Gaza,Jabalya,Ar Rawdah,Severe Damage,1,2,34.478259526000045,31.528190583000082,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,North Gaza,Jabalya,Jabalya El Balad,Severe Damage,1,2,34.48081522000007,31.52933276300007,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,North Gaza,Jabalya,An Nahdah,Destroyed,1,3,34.47740010800004,31.53303816400006,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,North Gaza,Jabalya,An Nahdah,Destroyed,1,3,34.47728968600006,31.533260644000052,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46454057600005,31.54084772500005,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46451943400007,31.54105435200006,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.464966495000056,31.541275487000064,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46392965200005,31.540672430000086,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46361382400005,31.54091327100008,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46341672400007,31.54115722800009,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46368431600007,31.541285781000056,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.462786486000084,31.54194582200006,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46507622300004,31.54183749500004,0
26,2023-11-26 00:00:00+00:00,1.0,3.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.46525304700009,31.53939922300009,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46552564000007,31.54062498600007,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46541819000004,31.541171816000087,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.46552836700005,31.539141431000075,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.46921011300009,31.539062630000046,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.47045229300005,31.53932266700008,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.47039466100006,31.539251869000054,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.46628547000006,31.54167384400006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.469817730000045,31.539283368000042,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.470549893000054,31.53941466200007,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.46951595100006,31.538611444000082,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.46998066300006,31.53912930900009,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.468169224000064,31.539118253000083,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.46843430200005,31.53897313500005,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.46855741600007,31.53889107300006,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.46769850700008,31.53880451400005,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.46819023100005,31.53864162700006,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.46811603600008,31.53870788000006,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.46821670200006,31.538405732000058,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.468575902000055,31.53870362300006,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.46783945300007,31.538932066000086,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46569894400005,31.54067587700007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.46781200600009,31.541705266000065,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.467254522000076,31.541046343000062,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.46689384700005,31.538151952000078,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.46572522300005,31.538993770000047,0
1,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.466313074000084,31.538558316000035,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.46614956900004,31.538692351000066,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.46657727200005,31.538365105000082,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.47011273500004,31.53821491000008,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.46798479000006,31.538600380000048,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.470747982000034,31.536963368000045,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.46817357200007,31.53719602800004,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.466677562000086,31.53828014600009,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.46802085600007,31.53729770700005,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.468262036000056,31.537317502000064,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.46922381600007,31.538650617000087,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.471768988000065,31.538231315000075,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.47203959700005,31.53844739100009,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.46885517000004,31.539179250000075,0
26,2023-11-26 00:00:00+00:00,2.0,3.0,North Gaza,Jabalya,Ibad Ar-Rahman,Severe Damage,1,2,34.47203831100006,31.53536183300008,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Ibad Ar-Rahman,Destroyed,1,3,34.47450860100008,31.535817653000038,0
54,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45563381300008,31.54758475600005,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45586448600005,31.547627078000062,0
54,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45474358900009,31.547133993000045,0
54,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45458856800008,31.546774775000074,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.454876744000046,31.54657787900004,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.454987190000054,31.547521738000057,0
1,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45586659400004,31.54788911600008,0
54,2023-11-26 00:00:00+00:00,1.0,1.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.456249608000064,31.548370439000053,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45541722300004,31.546342011000036,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.456072446000064,31.547079486000086,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45606790000005,31.54579969300005,0
54,2023-11-26 00:00:00+00:00,1.0,3.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45453492000007,31.546687365000082,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.46220919800004,31.542179674000067,0
54,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.456548532000056,31.547631943000056,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45637890000006,31.547072713000034,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.456323386000065,31.546705801000087,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.456645104000074,31.545461671000055,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45635254400008,31.545622524000066,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45654177500006,31.545531992000065,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45673588200009,31.545385159000034,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45731256000005,31.545004935000065,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45768059200009,31.54478937500005,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45800212200004,31.54460655200006,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45833280000005,31.54440752000005,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45856370200005,31.54459410800007,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.458096183000066,31.54491145500009,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.456883133000076,31.545257408000055,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45732620100006,31.545242098000074,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.457154218000085,31.545519632000037,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45754928300005,31.545389068000077,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45776497800006,31.545281070000044,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45786332200004,31.54522131600004,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.458226755000055,31.545113150000077,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45806138800009,31.545115974000055,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45828071400007,31.545060937000073,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.458671861000084,31.544823652000048,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.458755032000056,31.544770051000057,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45870706200009,31.544714311000064,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.458433074000084,31.545097552000072,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.458496713000045,31.545007412000075,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45860265500005,31.54488600600007,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45869139800004,31.544971561000068,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45810979300006,31.545212811000056,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.457833952000044,31.54542393400004,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45870342100005,31.54508429200007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45743499300005,31.545303888000035,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45787933200006,31.545590519000086,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45776779900007,31.545682672000055,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45812742900006,31.545474822000074,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.458362270000066,31.545706918000064,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45814399100004,31.545659326000077,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45878611300009,31.544898655000054,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45884571100004,31.54498885600009,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45885649300004,31.545230555000046,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45904938400008,31.54609607100008,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45895298000005,31.546060526000076,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.459063866000065,31.54427682700009,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.463712513000075,31.545972455000083,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.46353957200006,31.545899860000077,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.46047016500006,31.548378480000054,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46282923700005,31.545673236000084,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.462110170000074,31.544877668000083,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.46218931300007,31.544956828000068,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.462914639000076,31.545487665000053,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.463842955000075,31.545897380000042,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.462976938000054,31.544986546000075,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46500051000004,31.54441739400005,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46385262600006,31.543218772000046,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46366059300004,31.543362180000088,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.463921704000086,31.54300979700008,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.46368479100005,31.543681409000044,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.463944069000036,31.543682191000073,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46445600900006,31.544552064000072,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46403184400009,31.54487442800007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45760394900009,31.54551504500006,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46212291200004,31.545294006000063,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46267088700006,31.546340572000076,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46362761100005,31.54544167100005,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.463461120000034,31.545222985000066,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46362515900006,31.545644706000076,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46295898600005,31.54617810600007,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45969925500009,31.547640080000065,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.460269244000074,31.548266487000035,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.462130830000035,31.54679316700009,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.462717299000076,31.546753529000057,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45689263700007,31.549308228000086,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45684298900005,31.549072515000034,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45929860700005,31.549024818000078,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45717739100007,31.54913761800009,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.459331045000056,31.54938542900004,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.458955109000044,31.54911406100007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45825165900004,31.549466660000064,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.459854619000055,31.54904800500009,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.458493960000055,31.54927684200004,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.459436131000075,31.548258624000084,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45790505600007,31.548863508000068,0
54,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.457097229000055,31.54767819700004,0
54,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45692578000006,31.547988626000063,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45962330800006,31.546989771000085,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45908810100008,31.54682523400004,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45954836900006,31.546606673000042,0
26,2023-11-26 00:00:00+00:00,2.0,0.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.456851646000075,31.546670248000055,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.460002201000066,31.547943686000053,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.459806547000085,31.547929512000053,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.46009492100006,31.548237975000063,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.46027116200008,31.54798983900008,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.46051437500006,31.547859076000066,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.46023396900006,31.547324089000085,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45942244400004,31.547379298000067,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45740289500009,31.548606702000086,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.457087956000066,31.546834919000048,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45754726000007,31.546554025000034,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45998493700006,31.548803675000045,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45976654800006,31.548560045000045,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.45985257500007,31.54842451500008,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.460280873000045,31.548859365000055,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.461894062000056,31.547623437000084,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.461807322000084,31.547713033000036,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.461643593000076,31.54753441400004,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46181829900007,31.547433967000075,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46250358000009,31.54690106600009,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.46242879600004,31.54702006100007,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.46128931700008,31.54717748300004,0
26,2023-11-26 00:00:00+00:00,1.0,0.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.46028959100005,31.543897805000086,0
26,2023-11-26 00:00:00+00:00,1.0,1.0,North Gaza,Jabalya,Al Krameh,Destroyed,1,3,34.46044269300006,31.544122884000046,0
26,2023-11-26 00:00:00+00:00,2.0,1.0,North Gaza,Jabalya,Al Krameh,Severe Damage,1,2,34.45726389100008,31.545669240000052,0
